Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.5125, 0.4875) & 0.4125",0.9272151794895493,0.8934195706701734,0.9515086206896551,0.04849137931034482,0.84312412464986,0.15687587535014005,0.9670047301984113,0.9550070312994565,0.9872959506077859,0.9547673177092293,0.869817259556446,0.13159788495862262,0.03149104457328042,0.9585054419092579,0.04149455809074218,0.9885825544443951,0.011417445555604852,0.9572631473583973,0.9582712975994179,0.9612108859424922,0.9572631473583973,0.9333407492473685,0.9158533395471276,0.9550070312994565
"(0.3875, 0.6125) & 0.4625",0.9270045053724992,0.923562093593334,0.9296490147783252,0.07035098522167489,0.9191939212491562,0.08080607875084377,0.9684859266056256,0.9552110140768101,0.9879029331047918,0.9545458256838073,0.9064958527283818,0.11765638611402893,0.027110115660761495,0.980773013375295,0.019226986624704956,0.983868606986289,0.016131393013711068,0.9712273568367744,0.9712581535846606,0.9716960425868841,0.9712273568367744,0.9529160354681363,0.9515312641177226,0.9552110140768101
"(0.4, 0.6) & 0.4625",0.9270045053724992,0.923562093593334,0.9296490147783252,0.07035098522167489,0.9191939212491562,0.08080607875084377,0.9684859266056256,0.9552110140768101,0.9879029331047918,0.9545458256838073,0.9064958527283818,0.11895004958185472,0.027484316257433087,0.980773013375295,0.019226986624704956,0.983868606986289,0.016131393013711068,0.9712273568367744,0.9712581535846606,0.9716960425868841,0.9712273568367744,0.9529160354681363,0.9515312641177226,0.9552110140768101
"(0.5625, 0.4375) & 0.4625",0.9269849073459415,0.8986703248918724,0.947198275862069,0.05280172413793102,0.8561056898237098,0.14389431017629017,0.966217885509165,0.954876183564394,0.9871193707616799,0.954628622360332,0.8759320769466479,0.13785837392139977,0.033640968193454315,0.9625540912667191,0.03744590873328087,0.9876090950174552,0.012390904982544804,0.9597410737270393,0.9605496665113407,0.9628339771576354,0.9597410737270393,0.9367693883082178,0.9218573924205825,0.954876183564394
"(0.575, 0.425) & 0.475",0.9269849073459415,0.8986703248918724,0.947198275862069,0.05280172413793102,0.8561056898237098,0.14389431017629017,0.966217885509165,0.954876183564394,0.9871193707616799,0.954628622360332,0.8759320769466479,0.13949282140848285,0.03421394481770906,0.9625540912667191,0.03744590873328087,0.9876090950174552,0.012390904982544804,0.9597410737270393,0.9605496665113407,0.9628339771576354,0.9597410737270393,0.9367693883082178,0.9218573924205825,0.954876183564394
"(0.55, 0.45) & 0.45",0.9269849073459415,0.8986703248918724,0.947198275862069,0.05280172413793102,0.8561056898237098,0.14389431017629017,0.9661675248148163,0.954876183564394,0.987118422004576,0.954628622360332,0.8759320769466479,0.13625251183084916,0.033082189856884076,0.9625540912667191,0.03744590873328087,0.9876090950174552,0.012390904982544804,0.9597410737270393,0.9605496665113407,0.9628339771576354,0.9597410737270393,0.9367693883082178,0.9218573924205825,0.954876183564394
"(0.6, 0.4) & 0.4875",0.9269849073459415,0.8986703248918724,0.947198275862069,0.05280172413793102,0.8561056898237098,0.14389431017629017,0.9657958309114638,0.954876183564394,0.9870150882255286,0.954628622360332,0.8759320769466479,0.14285144276500555,0.035402492929272104,0.9625540912667191,0.03744590873328087,0.9876090950174552,0.012390904982544804,0.9597410737270393,0.9605496665113407,0.9628339771576354,0.9597410737270393,0.9367693883082178,0.9218573924205825,0.954876183564394
"(0.6125, 0.3875) & 0.5",0.9269849073459415,0.8986703248918724,0.947198275862069,0.05280172413793102,0.8561056898237098,0.14389431017629017,0.965609819006702,0.954876183564394,0.9869787932197215,0.954628622360332,0.8759320769466479,0.14457783079277575,0.0360180644165804,0.9625540912667191,0.03744590873328087,0.9876090950174552,0.012390904982544804,0.9597410737270393,0.9605496665113407,0.9628339771576354,0.9597410737270393,0.9367693883082178,0.9218573924205825,0.954876183564394
"(0.425, 0.575) & 0.475",0.9269797030223021,0.923617649131719,0.9296490147783252,0.07035098522167489,0.9196404664424687,0.08035953355753134,0.9685286142365638,0.9552110140768101,0.9879041745635555,0.9545256633156809,0.9066834133951887,0.12160182944079327,0.0282753123138298,0.9807730133752951,0.019226986624704942,0.9838852669889545,0.016114733011045462,0.9712273568367745,0.9712651878229969,0.971794720158818,0.9712273568367745,0.9529416103658407,0.9517628667157116,0.9552110140768101
"(0.4375, 0.5625) & 0.4875",0.9269797030223021,0.923617649131719,0.9296490147783252,0.07035098522167489,0.9196404664424687,0.08035953355753134,0.968375111927889,0.9552110140768101,0.9878691311096728,0.9545256633156809,0.9066834133951887,0.12296055157776221,0.02869210777355493,0.9807730133752951,0.019226986624704942,0.9838852669889545,0.016114733011045462,0.9712273568367745,0.9712651878229969,0.971794720158818,0.9712273568367745,0.9529416103658407,0.9517628667157116,0.9552110140768101
"(0.45, 0.55) & 0.5",0.9269797030223021,0.923617649131719,0.9296490147783252,0.07035098522167489,0.9196404664424687,0.08035953355753134,0.9681164122941894,0.9552110140768101,0.987796833799718,0.9545256633156809,0.9066834133951887,0.12434162958247931,0.02912310152096456,0.9807730133752951,0.019226986624704942,0.9838852669889545,0.016114733011045462,0.9712273568367745,0.9712651878229969,0.971794720158818,0.9712273568367745,0.9529416103658407,0.9517628667157116,0.9552110140768101
"(0.525, 0.475) & 0.3875",0.9269036454203297,0.8869296801139473,0.9559729064039408,0.044027093596059094,0.8283722597037944,0.17162774029620567,0.9668393862830673,0.9547108172198042,0.9872599483036384,0.9545438636375998,0.8622870067504401,0.1331230525384448,0.03200722804679713,0.9534487280356674,0.04655127196433255,0.9895474474128276,0.010452552587172384,0.9539844235881874,0.9552836750807789,0.9592059912550962,0.9539844235881874,0.9290161288658896,0.908959853558311,0.9547108172198042
"(0.5375, 0.4625) & 0.4",0.9269036454203297,0.8869296801139473,0.9559729064039408,0.044027093596059094,0.8283722597037944,0.17162774029620567,0.9666532167706436,0.9547108172198042,0.9872251874582547,0.9545438636375998,0.8622870067504401,0.13467434417267846,0.032537609807998344,0.9534487280356674,0.04655127196433255,0.9895474474128276,0.010452552587172384,0.9539844235881874,0.9552836750807789,0.9592059912550962,0.9539844235881874,0.9290161288658896,0.908959853558311,0.9547108172198042
"(0.55, 0.45) & 0.4",0.9269036454203297,0.8869296801139473,0.9559729064039408,0.044027093596059094,0.8283722597037944,0.17162774029620567,0.9661675248148163,0.9547108172198042,0.987118422004576,0.9545438636375998,0.8622870067504401,0.13625251183084916,0.033082189856884076,0.9534487280356674,0.04655127196433255,0.9895474474128276,0.010452552587172384,0.9539844235881874,0.9552836750807789,0.9592059912550962,0.9539844235881874,0.9290161288658896,0.908959853558311,0.9547108172198042
"(0.5875, 0.4125) & 0.4125",0.9269036454203297,0.8869296801139473,0.9559729064039408,0.044027093596059094,0.8283722597037944,0.17162774029620567,0.9660927464657835,0.9547108172198042,0.9870846099162962,0.9545438636375998,0.8622870067504401,0.1411568248851403,0.03480111972964833,0.9534487280356674,0.04655127196433255,0.9895474474128276,0.010452552587172384,0.9539844235881874,0.9552836750807789,0.9592059912550962,0.9539844235881874,0.9290161288658896,0.908959853558311,0.9547108172198042
"(0.6125, 0.3875) & 0.425",0.9269036454203297,0.8869296801139473,0.9559729064039408,0.044027093596059094,0.8283722597037944,0.17162774029620567,0.965609819006702,0.9547108172198042,0.9869787932197215,0.9545438636375998,0.8622870067504401,0.14457783079277575,0.0360180644165804,0.9534487280356674,0.04655127196433255,0.9895474474128276,0.010452552587172384,0.9539844235881874,0.9552836750807789,0.9592059912550962,0.9539844235881874,0.9290161288658896,0.908959853558311,0.9547108172198042
"(0.45, 0.55) & 0.4125",0.9267431347406008,0.9039814687478966,0.9428879310344828,0.05711206896551724,0.8694352487240726,0.13056475127592748,0.9681164122941894,0.9547535314758042,0.987796833799718,0.9544906722583446,0.8821910757483,0.12434162958247931,0.02912310152096456,0.9666191319171256,0.03338086808287437,0.9866200694873102,0.013379930512689722,0.9622081789901973,0.9628654279856699,0.9645948352085616,0.9622081789901973,0.9402241165414138,0.9280276591056914,0.9547535314758042
"(0.3875, 0.6125) & 0.4875",0.9267126163023587,0.9293727002030239,0.9253386699507389,0.0746613300492611,0.9354992540212229,0.06450074597877714,0.9684859266056256,0.9550801663417476,0.9879029331047918,0.9542673806465357,0.9139941642651582,0.11765638611402893,0.027110115660761495,0.9848216627327564,0.01517833726724363,0.9829485182534748,0.017051481746525127,0.9736944620999324,0.9736075441736363,0.9740049333068725,0.9736944620999324,0.9566009760139951,0.9592238861373489,0.9550801663417476
"(0.375, 0.625) & 0.475",0.9267126163023587,0.9293727002030239,0.9253386699507389,0.0746613300492611,0.9354992540212229,0.06450074597877714,0.968378497270255,0.9550801663417476,0.9878666380989847,0.9542673806465357,0.9139941642651582,0.11638386536066596,0.026750113351774414,0.9848216627327564,0.01517833726724363,0.9829485182534748,0.017051481746525127,0.9736944620999324,0.9736075441736363,0.9740049333068725,0.9736944620999324,0.9566009760139951,0.9592238861373489,0.9550801663417476
"(0.375, 0.625) & 0.4875",0.9267126163023587,0.9293727002030239,0.9253386699507389,0.0746613300492611,0.9354992540212229,0.06450074597877714,0.968378497270255,0.9550801663417476,0.9878666380989847,0.9542673806465357,0.9139941642651582,0.11638386536066596,0.026750113351774414,0.9848216627327564,0.01517833726724363,0.9829485182534748,0.017051481746525127,0.9736944620999324,0.9736075441736363,0.9740049333068725,0.9736944620999324,0.9566009760139951,0.9592238861373489,0.9550801663417476
"(0.4875, 0.5125) & 0.4375",0.9267060372336288,0.9038895711195475,0.9428879310344828,0.05711206896551724,0.8692544923280769,0.13074550767192306,0.9672366272767388,0.9547494336525679,0.987511005582406,0.9544705982713964,0.8821044710826483,0.12862321523131648,0.030501272489300547,0.966610936270653,0.033389063729346954,0.986636454118031,0.013363545881968988,0.9622081789901973,0.9628425714023492,0.9645511405917067,0.9622081789901973,0.9401801151567006,0.927945473223054,0.9547494336525679
"(0.525, 0.475) & 0.4625",0.9267060372336288,0.9038895711195475,0.9428879310344828,0.05711206896551724,0.8692544923280769,0.13074550767192306,0.9668393862830673,0.9547494336525679,0.9872599483036384,0.9544705982713964,0.8821044710826483,0.1331230525384448,0.03200722804679713,0.966610936270653,0.033389063729346954,0.986636454118031,0.013363545881968988,0.9622081789901973,0.9628425714023492,0.9645511405917067,0.9622081789901973,0.9401801151567006,0.927945473223054,0.9547494336525679
"(0.425, 0.575) & 0.5",0.926701200490546,0.9292964661645258,0.9253386699507389,0.0746613300492611,0.9351573736793425,0.06484262632065746,0.9685286142365638,0.9550842641649839,0.9879041745635555,0.9542731812325268,0.9138581834432663,0.12160182944079327,0.0282753123138298,0.984829858379229,0.01517014162077103,0.9829495302237528,0.017050469776247218,0.9736999082484161,0.9736021503416397,0.9739479549581389,0.9736999082484161,0.9565670372015999,0.9590534519515477,0.9550842641649839
"(0.425, 0.575) & 0.45",0.9266696777295476,0.916571001691503,0.9341133004926109,0.06588669950738917,0.9023324656454094,0.09766753435459063,0.9685286142365638,0.9549147999971578,0.9879041745635555,0.9543715617891841,0.898033205150113,0.12160182944079327,0.0282753123138298,0.9757162995017047,0.0242837004982953,0.9848183514997517,0.015181648500248335,0.9679594541720488,0.9682097505895888,0.969263502933817,0.9679594541720488,0.9483645538402408,0.9435754085725805,0.9549147999971578
"(0.4, 0.6) & 0.4375",0.9266696777295476,0.916571001691503,0.9341133004926109,0.06588669950738917,0.9023324656454094,0.09766753435459063,0.9684859266056256,0.9549147999971578,0.9879029331047918,0.9543715617891841,0.898033205150113,0.11895004958185472,0.027484316257433087,0.9757162995017047,0.0242837004982953,0.9848183514997517,0.015181648500248335,0.9679594541720488,0.9682097505895888,0.969263502933817,0.9679594541720488,0.9483645538402408,0.9435754085725805,0.9549147999971578
"(0.5875, 0.4125) & 0.3875",0.9266453653081869,0.8808354442027687,0.9604371921182266,0.03956280788177338,0.8150466469707707,0.18495335302922938,0.9660927464657835,0.9544146031401519,0.9870846099162962,0.9542465797701913,0.8554014861251482,0.1411568248851403,0.03480111972964833,0.9483920141620771,0.05160798583792291,0.9905178915444133,0.009482108455586682,0.9507057710094611,0.952354875381855,0.9574913328536476,0.9507057710094611,0.9248736669163234,0.902782269257592,0.9544146031401519
"(0.6125, 0.3875) & 0.4",0.9266453653081869,0.8808354442027687,0.9604371921182266,0.03956280788177338,0.8150466469707707,0.18495335302922938,0.965609819006702,0.9544146031401519,0.9869787932197215,0.9542465797701913,0.8554014861251482,0.14457783079277575,0.0360180644165804,0.9483920141620771,0.05160798583792291,0.9905178915444133,0.009482108455586682,0.9507057710094611,0.952354875381855,0.9574913328536476,0.9507057710094611,0.9248736669163234,0.902782269257592,0.9544146031401519
"(0.5875, 0.4125) & 0.475",0.9261957659318001,0.8968341666997821,0.947198275862069,0.05280172413793102,0.8528294801462905,0.14717051985370952,0.9660927464657835,0.9543680534830932,0.9870846099162962,0.9541276460733195,0.873724437778044,0.1411568248851403,0.03480111972964833,0.9615378311041175,0.0384621688958825,0.9875915880146542,0.012408411985345924,0.9589132591575029,0.9597763177853769,0.962212207407223,0.9589132591575029,0.935585605032327,0.9202105340804723,0.9543680534830932
"(0.5375, 0.4625) & 0.3875",0.9261553216655404,0.8852220298407233,0.9559729064039408,0.044027093596059094,0.8254129794007641,0.17458702059923598,0.9666532167706436,0.9542067849617397,0.9872251874582547,0.9540525054460072,0.8602317374997974,0.13467434417267846,0.032537609807998344,0.9524406635195384,0.047559336480461595,0.989521186908626,0.010478813091374065,0.9531620551671347,0.9545322645771874,0.9586394376300577,0.9531620551671347,0.9278945610321178,0.9074670831546949,0.9542067849617397
"(0.5625, 0.4375) & 0.4",0.9261553216655404,0.8852220298407233,0.9559729064039408,0.044027093596059094,0.8254129794007641,0.17458702059923598,0.966217885509165,0.9542067849617397,0.9871193707616799,0.9540525054460072,0.8602317374997974,0.13785837392139977,0.033640968193454315,0.9524406635195384,0.047559336480461595,0.989521186908626,0.010478813091374065,0.9531620551671347,0.9545322645771874,0.9586394376300577,0.9531620551671347,0.9278945610321178,0.9074670831546949,0.9542067849617397
"(0.6, 0.4) & 0.4125",0.9261553216655404,0.8852220298407233,0.9559729064039408,0.044027093596059094,0.8254129794007641,0.17458702059923598,0.9657958309114638,0.9542067849617397,0.9870150882255286,0.9540525054460072,0.8602317374997974,0.14285144276500555,0.035402492929272104,0.9524406635195384,0.047559336480461595,0.989521186908626,0.010478813091374065,0.9531620551671347,0.9545322645771874,0.9586394376300577,0.9531620551671347,0.9278945610321178,0.9074670831546949,0.9542067849617397
"(0.6125, 0.3875) & 0.4125",0.9261553216655404,0.8852220298407233,0.9559729064039408,0.044027093596059094,0.8254129794007641,0.17458702059923598,0.965609819006702,0.9542067849617397,0.9869787932197215,0.9540525054460072,0.8602317374997974,0.14457783079277575,0.0360180644165804,0.9524406635195384,0.047559336480461595,0.989521186908626,0.010478813091374065,0.9531620551671347,0.9545322645771874,0.9586394376300577,0.9531620551671347,0.9278945610321178,0.9074670831546949,0.9542067849617397
"(0.3875, 0.6125) & 0.475",0.9259192173813812,0.9272762641443237,0.9253386699507389,0.0746613300492611,0.9308838694058382,0.06911613059416175,0.9684859266056256,0.9545761340836831,0.9879029331047918,0.9537978881669986,0.9112320932971563,0.11765638611402893,0.027110115660761495,0.9838135982166274,0.01618640178337266,0.9829172721592366,0.01708272784076334,0.9728720936788797,0.9728053384538693,0.9731292406429495,0.9728720936788797,0.9552977779049636,0.9569005707825375,0.9545761340836831
"(0.4, 0.6) & 0.4875",0.9259192173813812,0.9272762641443237,0.9253386699507389,0.0746613300492611,0.9308838694058382,0.06911613059416175,0.9684859266056256,0.9545761340836831,0.9879029331047918,0.9537978881669986,0.9112320932971563,0.11895004958185472,0.027484316257433087,0.9838135982166274,0.01618640178337266,0.9829172721592366,0.01708272784076334,0.9728720936788797,0.9728053384538693,0.9731292406429495,0.9728720936788797,0.9552977779049636,0.9569005707825375,0.9545761340836831
"(0.4125, 0.5875) & 0.4875",0.9259192173813812,0.9272762641443237,0.9253386699507389,0.0746613300492611,0.9308838694058382,0.06911613059416175,0.9684859266056256,0.9545761340836831,0.9879029331047918,0.9537978881669986,0.9112320932971563,0.12026510269004485,0.027872715141789184,0.9838135982166274,0.01618640178337266,0.9829172721592366,0.01708272784076334,0.9728720936788797,0.9728053384538693,0.9731292406429495,0.9728720936788797,0.9552977779049636,0.9569005707825375,0.9545761340836831
"(0.6, 0.4) & 0.3875",0.9258143301461659,0.8788629135189581,0.9604371921182266,0.03956280788177338,0.8114176147127061,0.18858238528729387,0.9657958309114638,0.9539105708820874,0.9870150882255286,0.953744492220354,0.8530347774744305,0.14285144276500555,0.035402492929272104,0.9473839496459481,0.05261605035405194,0.990509423857108,0.009490576142891921,0.9498834025884084,0.951568527556633,0.9568159190612024,0.9498834025884084,0.9236281515329381,0.9009635192849071,0.9539105708820874
"(0.5375, 0.4625) & 0.4125",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9666532167706436,0.9539907711368549,0.9872251874582547,0.9537025474167885,0.8655490253042049,0.13467434417267846,0.032537609807998344,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.5375, 0.4625) & 0.425",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9666532167706436,0.9539907711368549,0.9872251874582547,0.9537025474167885,0.8655490253042049,0.13467434417267846,0.032537609807998344,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.5625, 0.4375) & 0.425",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13785837392139977,0.033640968193454315,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.5625, 0.4375) & 0.4375",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13785837392139977,0.033640968193454315,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.575, 0.425) & 0.4375",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13949282140848285,0.03421394481770906,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.575, 0.425) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.966217885509165,0.9539907711368549,0.9871193707616799,0.9537025474167885,0.8655490253042049,0.13949282140848285,0.03421394481770906,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.4125",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.425",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.55, 0.45) & 0.4375",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9661675248148163,0.9539907711368549,0.987118422004576,0.9537025474167885,0.8655490253042049,0.13625251183084916,0.033082189856884076,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.5875, 0.4125) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9660927464657835,0.9539907711368549,0.9870846099162962,0.9537025474167885,0.8655490253042049,0.1411568248851403,0.03480111972964833,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6, 0.4) & 0.45",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9657958309114638,0.9539907711368549,0.9870150882255286,0.9537025474167885,0.8655490253042049,0.14285144276500555,0.035402492929272104,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6, 0.4) & 0.4625",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.9657958309114638,0.9539907711368549,0.9870150882255286,0.9537025474167885,0.8655490253042049,0.14285144276500555,0.035402492929272104,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.6125, 0.3875) & 0.4625",0.9255590484643393,0.8897161480319942,0.9515086206896551,0.04849137931034482,0.8368857570373347,0.16311424296266525,0.965609819006702,0.9539907711368549,0.9869787932197215,0.9537025474167885,0.8655490253042049,0.14457783079277575,0.0360180644165804,0.9564729215840546,0.04352707841594544,0.9886074067624211,0.01139259323757888,0.9556237854732924,0.9567039655654206,0.9600219025820586,0.9556237854732924,0.9309614909357644,0.9127465818998779,0.9539907711368549
"(0.3875, 0.6125) & 0.4",0.9255434943093441,0.9073705770962768,0.9384236453201971,0.06157635467980295,0.8797849341539123,0.12021506584608765,0.9684859266056256,0.9540416810393275,0.9879029331047918,0.9536957042698451,0.8862856727168805,0.11765638611402893,0.027110115660761495,0.969659716758458,0.030340283241542074,0.9856465814767135,0.014353418523286504,0.9638475408753022,0.9643765345661096,0.9657568549216773,0.9638475408753022,0.9424519878733093,0.9327157578153129,0.9540416810393275
"(0.375, 0.625) & 0.3875",0.9255434943093441,0.9073705770962768,0.9384236453201971,0.06157635467980295,0.8797849341539123,0.12021506584608765,0.968378497270255,0.9540416810393275,0.9878666380989847,0.9536957042698451,0.8862856727168805,0.11638386536066596,0.026750113351774414,0.969659716758458,0.030340283241542074,0.9856465814767135,0.014353418523286504,0.9638475408753022,0.9643765345661096,0.9657568549216773,0.9638475408753022,0.9424519878733093,0.9327157578153129,0.9540416810393275
"(0.425, 0.575) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9685286142365638,0.9540416810393275,0.9879041745635555,0.9536664248848594,0.8864276641246486,0.12160182944079327,0.0282753123138298,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4375, 0.5625) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.968375111927889,0.9540416810393275,0.9878691311096728,0.9536664248848594,0.8864276641246486,0.12296055157776221,0.02869210777355493,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.45, 0.55) & 0.425",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9681164122941894,0.9540416810393275,0.987796833799718,0.9536664248848594,0.8864276641246486,0.12434162958247931,0.02912310152096456,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.45, 0.55) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9681164122941894,0.9540416810393275,0.987796833799718,0.9536664248848594,0.8864276641246486,0.12434162958247931,0.02912310152096456,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4625, 0.5375) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9678451957516865,0.9540416810393275,0.9877257779485271,0.9536664248848594,0.8864276641246486,0.12574546401006462,0.02956829355605871,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.4625, 0.5375) & 0.45",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.9678451957516865,0.9540416810393275,0.9877257779485271,0.9536664248848594,0.8864276641246486,0.12574546401006462,0.02956829355605871,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.475, 0.525) & 0.4375",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9540416810393275,0.9876537733402322,0.9536664248848594,0.8864276641246486,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
"(0.475, 0.525) & 0.45",0.9255096724529834,0.9073933444336042,0.9384236453201971,0.06157635467980295,0.8801137804259634,0.11988621957403653,0.967696386227877,0.9540416810393275,0.9876537733402322,0.9536664248848594,0.8864276641246486,0.12717249717825133,0.03002768387883737,0.9696597167584579,0.030340283241542074,0.9856711479806441,0.014328852019355853,0.9638529158323026,0.9643736507672404,0.9658208869696241,0.9638529158323026,0.9424631677365223,0.9328924642033039,0.9540416810393275
