Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.5375, 0.4625) & 0.45",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.9680395914656241,0.9519480120922451,0.9863415561573019,0.951757579618262,0.8690127474728282,0.13312419394858255,0.034361207400477545,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.55, 0.45) & 0.4625",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.968003671921991,0.9519480120922451,0.9863283860590796,0.951757579618262,0.8690127474728282,0.13471865274383468,0.03493451697419058,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.575, 0.425) & 0.475",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.9677464031918067,0.9519480120922451,0.986275141808774,0.951757579618262,0.8690127474728282,0.13799527705651995,0.036126246464214744,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.5625, 0.4375) & 0.4625",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.9676665183115903,0.9519480120922451,0.9862485599591508,0.951757579618262,0.8690127474728282,0.13634205599585014,0.035522863328769645,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.5625, 0.4375) & 0.475",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.9676665183115903,0.9519480120922451,0.9862485599591508,0.951757579618262,0.8690127474728282,0.13634205599585014,0.035522863328769645,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.5875, 0.4125) & 0.4875",0.9222015164834633,0.8929029304029305,0.9433242196400092,0.05667578035999088,0.8494400328467472,0.1505599671532528,0.9675944292273364,0.9519480120922451,0.9862352287588095,0.951757579618262,0.8690127474728282,0.13967926973165845,0.03674466638052589,0.960571804544481,0.039428195455519045,0.9865565205625982,0.013443479437401798,0.9572825350603128,0.9581951339502478,0.9608160084639584,0.9572825350603128,0.9331083338942926,0.9179982767046727,0.9519480120922451
"(0.55, 0.45) & 0.425",0.9221435826797663,0.881239497390227,0.9520391888812941,0.04796081111870587,0.8217609410136655,0.17823905898633452,0.968003671921991,0.9517492591400251,0.9863283860590796,0.9516464728031498,0.8553701803800551,0.13471865274383468,0.03493451697419058,0.9514593293987558,0.04854067060124408,0.9884773115942563,0.01152268840574359,0.9515293070848626,0.9529448344115549,0.957168069055526,0.9515293070848626,0.9253923393583072,0.9051191263039611,0.9517492591400251
"(0.575, 0.425) & 0.425",0.9221435826797663,0.881239497390227,0.9520391888812941,0.04796081111870587,0.8217609410136655,0.17823905898633452,0.9677464031918067,0.9517492591400251,0.986275141808774,0.9516464728031498,0.8553701803800551,0.13799527705651995,0.036126246464214744,0.9514593293987558,0.04854067060124408,0.9884773115942563,0.01152268840574359,0.9515293070848626,0.9529448344115549,0.957168069055526,0.9515293070848626,0.9253923393583072,0.9051191263039611,0.9517492591400251
"(0.5625, 0.4375) & 0.425",0.9221435826797663,0.881239497390227,0.9520391888812941,0.04796081111870587,0.8217609410136655,0.17823905898633452,0.9676665183115903,0.9517492591400251,0.9862485599591508,0.9516464728031498,0.8553701803800551,0.13634205599585014,0.035522863328769645,0.9514593293987558,0.04854067060124408,0.9884773115942563,0.01152268840574359,0.9515293070848626,0.9529448344115549,0.957168069055526,0.9515293070848626,0.9253923393583072,0.9051191263039611,0.9517492591400251
"(0.5875, 0.4125) & 0.425",0.9221435826797663,0.881239497390227,0.9520391888812941,0.04796081111870587,0.8217609410136655,0.17823905898633452,0.9675944292273364,0.9517492591400251,0.9862352287588095,0.9516464728031498,0.8553701803800551,0.13967926973165845,0.03674466638052589,0.9514593293987558,0.04854067060124408,0.9884773115942563,0.01152268840574359,0.9515293070848626,0.9529448344115549,0.957168069055526,0.9515293070848626,0.9253923393583072,0.9051191263039611,0.9517492591400251
"(0.6, 0.4) & 0.425",0.9221435826797663,0.881239497390227,0.9520391888812941,0.04796081111870587,0.8217609410136655,0.17823905898633452,0.9671984861248664,0.9517492591400251,0.9861290343767286,0.9516464728031498,0.8553701803800551,0.14139507636707696,0.03737812307770305,0.9514593293987558,0.04854067060124408,0.9884773115942563,0.01152268840574359,0.9515293070848626,0.9529448344115549,0.957168069055526,0.9515293070848626,0.9253923393583072,0.9051191263039611,0.9517492591400251
"(0.4125, 0.5875) & 0.45",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9693281017777798,0.9519933006305391,0.9873274730394327,0.9516016870117157,0.8896476493762872,0.11862549833280057,0.02945513461097911,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.4375, 0.5625) & 0.45",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9691875833500477,0.9519933006305391,0.9872874550587646,0.9516016870117157,0.8896476493762872,0.12132755198523909,0.030316054921950525,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.4375, 0.5625) & 0.4625",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9691875833500477,0.9519933006305391,0.9872874550587646,0.9516016870117157,0.8896476493762872,0.12132755198523909,0.030316054921950525,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.45, 0.55) & 0.4625",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9691115139979786,0.9519933006305391,0.9872473284413292,0.9516016870117157,0.8896476493762872,0.12271414846896585,0.03076907024873528,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.45, 0.55) & 0.475",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9691115139979786,0.9519933006305391,0.9872473284413292,0.9516016870117157,0.8896476493762872,0.12271414846896585,0.03076907024873528,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.4625, 0.5375) & 0.475",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9690274088194064,0.9519933006305391,0.9871540100389403,0.9516016870117157,0.8896476493762872,0.12412493669211255,0.031237122356386076,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.475, 0.525) & 0.4875",0.9219947019894784,0.9102170490328385,0.9302802460697198,0.06971975393028025,0.8921825396825397,0.10781746031746031,0.9685811654515234,0.9519933006305391,0.9868208911325272,0.9516016870117157,0.8896476493762872,0.12556033015658274,0.0317202112449029,0.9737063551913584,0.026293644808641565,0.9836950115587886,0.016304988441211348,0.9654887210442767,0.9657594362825025,0.9665138067653835,0.9654887210442767,0.9444268492827237,0.9379387756206641,0.9519933006305391
"(0.5125, 0.4875) & 0.45",0.921921650474697,0.8978206439096009,0.9389382547277284,0.061061745272271595,0.8610175774078,0.13898242259219998,0.9682067807810207,0.9517691283269406,0.9863813081051473,0.9516125496689279,0.8744594266493553,0.1300189777723831,0.03325969859564958,0.9646000019261526,0.03539999807384734,0.9855479226790003,0.014452077320999698,0.9597395375173153,0.9604271499257471,0.9621576484815731,0.9597395375173153,0.9363748708221312,0.9232827500434002,0.9517691283269406
"(0.525, 0.475) & 0.4625",0.921921650474697,0.8978206439096009,0.9389382547277284,0.061061745272271595,0.8610175774078,0.13898242259219998,0.9681863767505169,0.9517691283269406,0.986367976904806,0.9516125496689279,0.8744594266493553,0.13155787974886077,0.03380293460763056,0.9646000019261526,0.03539999807384734,0.9855479226790003,0.014452077320999698,0.9597395375173153,0.9604271499257471,0.9621576484815731,0.9597395375173153,0.9363748708221312,0.9232827500434002,0.9517691283269406
"(0.5875, 0.4125) & 0.5",0.9219159239923359,0.897860691233908,0.9389382547277284,0.061061745272271595,0.8612337728358774,0.13876622716412254,0.9675944292273364,0.9517721892672002,0.9862352287588095,0.951607098930834,0.8745572406144534,0.13967926973165845,0.03674466638052589,0.9646061238066719,0.03539387619332809,0.9855542509997491,0.014445749000250899,0.9597435819658041,0.9604358585229584,0.9622062810900465,0.9597435819658041,0.9363948944842848,0.9233940119178133,0.9517721892672002
"(0.45, 0.55) & 0.3875",0.9217777067610342,0.8862411093180323,0.9477101845522897,0.0522898154477102,0.8344739553304388,0.1655260446695612,0.9691115139979786,0.951611127423802,0.9872473284413292,0.9514431960003318,0.8613199747995143,0.12271414846896585,0.03076907024873528,0.9555120702953143,0.0444879297046857,0.9875224791416155,0.012477520858384569,0.9539943984388429,0.9551957319369881,0.9587949038949853,0.9539943984388429,0.9287000535092639,0.9109982172360271,0.951611127423802
"(0.475, 0.525) & 0.4",0.9217777067610342,0.8862411093180323,0.9477101845522897,0.0522898154477102,0.8344739553304388,0.1655260446695612,0.9685811654515234,0.951611127423802,0.9868208911325272,0.9514431960003318,0.8613199747995143,0.12556033015658274,0.0317202112449029,0.9555120702953143,0.0444879297046857,0.9875224791416155,0.012477520858384569,0.9539943984388429,0.9551957319369881,0.9587949038949853,0.9539943984388429,0.9287000535092639,0.9109982172360271,0.951611127423802
"(0.425, 0.575) & 0.4875",0.9217010733436418,0.9157925373031417,0.9258942811574391,0.07410571884256097,0.9069125410588826,0.09308745894111747,0.9691637989696823,0.9518251441543457,0.9873007057080464,0.9513685630365233,0.8964800662647249,0.11996477765194487,0.029878076376031796,0.9777560071512523,0.022243992848747673,0.9827442011748673,0.0172557988251328,0.9679578568467457,0.9680902744325293,0.9685120456699042,0.9679578568467457,0.9480027677818125,0.9448283711168748,0.9518251441543457
"(0.45, 0.55) & 0.5",0.9217010733436418,0.9157925373031417,0.9258942811574391,0.07410571884256097,0.9069125410588826,0.09308745894111747,0.9691115139979786,0.9518251441543457,0.9872473284413292,0.9513685630365233,0.8964800662647249,0.12271414846896585,0.03076907024873528,0.9777560071512523,0.022243992848747673,0.9827442011748673,0.0172557988251328,0.9679578568467457,0.9680902744325293,0.9685120456699042,0.9679578568467457,0.9480027677818125,0.9448283711168748,0.9518251441543457
"(0.525, 0.475) & 0.475",0.9215591547197765,0.9030198847357779,0.9346092503987241,0.06539074960127593,0.8745939256432734,0.12540607435672668,0.9681863767505169,0.9516294521423854,0.986367976904806,0.9513698364032991,0.8807944296373248,0.13155787974886077,0.03380293460763056,0.9686496538860466,0.03135034611395345,0.9846109553439506,0.0153890446560494,0.9622046288712957,0.9626980296011213,0.9639521184685784,0.9622046288712957,0.9397730726985788,0.929602440493612,0.9516294521423854
"(0.5375, 0.4625) & 0.4875",0.9215591547197765,0.9030198847357779,0.9346092503987241,0.06539074960127593,0.8745939256432734,0.12540607435672668,0.9680395914656241,0.9516294521423854,0.9863415561573019,0.9513698364032991,0.8807944296373248,0.13312419394858255,0.034361207400477545,0.9686496538860466,0.03135034611395345,0.9846109553439506,0.0153890446560494,0.9622046288712957,0.9626980296011213,0.9639521184685784,0.9622046288712957,0.9397730726985788,0.929602440493612,0.9516294521423854
"(0.55, 0.45) & 0.4875",0.9215591547197765,0.9030198847357779,0.9346092503987241,0.06539074960127593,0.8745939256432734,0.12540607435672668,0.968003671921991,0.9516294521423854,0.9863283860590796,0.9513698364032991,0.8807944296373248,0.13471865274383468,0.03493451697419058,0.9686496538860466,0.03135034611395345,0.9846109553439506,0.0153890446560494,0.9622046288712957,0.9626980296011213,0.9639521184685784,0.9622046288712957,0.9397730726985788,0.929602440493612,0.9516294521423854
"(0.5625, 0.4375) & 0.5",0.9215591547197765,0.9030198847357779,0.9346092503987241,0.06539074960127593,0.8745939256432734,0.12540607435672668,0.9676665183115903,0.9516294521423854,0.9862485599591508,0.9513698364032991,0.8807944296373248,0.13634205599585014,0.035522863328769645,0.9686496538860466,0.03135034611395345,0.9846109553439506,0.0153890446560494,0.9622046288712957,0.9626980296011213,0.9639521184685784,0.9622046288712957,0.9397730726985788,0.929602440493612,0.9516294521423854
"(0.5125, 0.4875) & 0.4375",0.9214174989568068,0.8910654562828476,0.9433242196400092,0.05667578035999088,0.8461253736497351,0.15387462635026491,0.9682067807810207,0.9514414264792764,0.9863813081051473,0.9512575754401137,0.8667927300810683,0.1300189777723831,0.03325969859564958,0.9595586333185437,0.040441366681456224,0.9865402952251112,0.013459704774888817,0.9564594897928232,0.9574215405273462,0.9601808177602397,0.9564594897928232,0.9319256799601648,0.9163328344374232,0.9514414264792764
"(0.55, 0.45) & 0.45",0.9214134471866431,0.8909703265594985,0.9433242196400092,0.05667578035999088,0.8456953071083507,0.15430469289164941,0.968003671921991,0.9514398820109443,0.9863283860590796,0.9512632002465642,0.8666059703655854,0.13471865274383468,0.03493451697419058,0.9595555443818794,0.04044445561812068,0.9865376437339055,0.013462356266094563,0.956459489792823,0.9574054375590649,0.9600887603610752,0.956459489792823,0.9318813360236669,0.916116475421128,0.9514398820109443
"(0.4875, 0.5125) & 0.3875",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9683983949886339,0.9512426735270564,0.9864878771568181,0.9511389219159835,0.85332494322885,0.12702078813672704,0.032218336914285765,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5, 0.5) & 0.3875",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9683585292919846,0.9512426735270564,0.9864478030047348,0.9511389219159835,0.85332494322885,0.12850681796406213,0.03273149936453466,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5, 0.5) & 0.4",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9683585292919846,0.9512426735270564,0.9864478030047348,0.9511389219159835,0.85332494322885,0.12850681796406213,0.03273149936453466,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5125, 0.4875) & 0.3875",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9682067807810207,0.9512426735270564,0.9863813081051473,0.9511389219159835,0.85332494322885,0.1300189777723831,0.03325969859564958,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5125, 0.4875) & 0.4",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9682067807810207,0.9512426735270564,0.9863813081051473,0.9511389219159835,0.85332494322885,0.1300189777723831,0.03325969859564958,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.525, 0.475) & 0.3875",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9681863767505169,0.9512426735270564,0.986367976904806,0.9511389219159835,0.85332494322885,0.13155787974886077,0.03380293460763056,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.525, 0.475) & 0.4",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9681863767505169,0.9512426735270564,0.986367976904806,0.9511389219159835,0.85332494322885,0.13155787974886077,0.03380293460763056,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.525, 0.475) & 0.4125",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9681863767505169,0.9512426735270564,0.986367976904806,0.9511389219159835,0.85332494322885,0.13155787974886077,0.03380293460763056,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5375, 0.4625) & 0.4",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9680395914656241,0.9512426735270564,0.9863415561573019,0.9511389219159835,0.85332494322885,0.13312419394858255,0.034361207400477545,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5375, 0.4625) & 0.4125",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9680395914656241,0.9512426735270564,0.9863415561573019,0.9511389219159835,0.85332494322885,0.13312419394858255,0.034361207400477545,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.55, 0.45) & 0.4",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.968003671921991,0.9512426735270564,0.9863283860590796,0.9511389219159835,0.85332494322885,0.13471865274383468,0.03493451697419058,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.55, 0.45) & 0.4125",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.968003671921991,0.9512426735270564,0.9863283860590796,0.9511389219159835,0.85332494322885,0.13471865274383468,0.03493451697419058,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.575, 0.425) & 0.4125",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9677464031918067,0.9512426735270564,0.986275141808774,0.9511389219159835,0.85332494322885,0.13799527705651995,0.036126246464214744,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.5625, 0.4375) & 0.4125",0.9213725231154148,0.8795080205848015,0.9520391888812941,0.04796081111870587,0.8188305380832626,0.18116946191673747,0.9676665183115903,0.9512426735270564,0.9862485599591508,0.9511389219159835,0.85332494322885,0.13634205599585014,0.035522863328769645,0.9504461581728186,0.04955384182718129,0.9884638313259991,0.011536168674000943,0.9507062618173729,0.9521844064331136,0.95660721564573,0.9507062618173729,0.9242585445816486,0.9036471847046309,0.9512426735270564
"(0.4, 0.6) & 0.4375",0.9211942871265636,0.9082844451894067,0.9302802460697198,0.06971975393028025,0.888530276308054,0.1114697236919459,0.9693362132135896,0.9514867150175705,0.9873807978407978,0.9511048226121597,0.8872774370974565,0.11730942826611872,0.02904722962679245,0.9726931839654211,0.02730681603457874,0.983679183765183,0.01632081623481692,0.964665675776787,0.9649732243652593,0.9658155861220324,0.964665675776787,0.943199851412098,0.9361047300366185,0.9514867150175705
"(0.425, 0.575) & 0.45",0.9211942871265636,0.9082844451894067,0.9302802460697198,0.06971975393028025,0.888530276308054,0.1114697236919459,0.9691637989696823,0.9514867150175705,0.9873007057080464,0.9511048226121597,0.8872774370974565,0.11996477765194487,0.029878076376031796,0.9726931839654211,0.02730681603457874,0.983679183765183,0.01632081623481692,0.964665675776787,0.9649732243652593,0.9658155861220324,0.964665675776787,0.943199851412098,0.9361047300366185,0.9514867150175705
"(0.375, 0.625) & 0.425",0.9211840433040216,0.9083804873278005,0.9302802460697198,0.06971975393028025,0.8891112366722123,0.1108887633277877,0.9693297469832342,0.9514882594859028,0.9874339896257515,0.9510922732388719,0.8875190629991107,0.11474597585948314,0.02827653000101724,0.9726962729020857,0.027303727097914326,0.9836876712841282,0.016312328715871776,0.964665675776787,0.9649897111759215,0.9659416728189106,0.964665675776787,0.9432446663294926,0.9363994539781703,0.9514882594859028
"(0.4875, 0.5125) & 0.4375",0.9211376329480404,0.8959831697895182,0.9389382547277284,0.061061745272271595,0.8577029182107879,0.1422970817892121,0.9683983949886339,0.9512625427139719,0.9864878771568181,0.9511125454907795,0.8722394092575955,0.12702078813672704,0.032218336914285765,0.9635868307002156,0.03641316929978452,0.9855316973415134,0.014468302658486717,0.9589164922498256,0.9596535565028455,0.9615224577778542,0.9589164922498256,0.9351922168880035,0.9216173077761507,0.9512625427139719
"(0.55, 0.45) & 0.475",0.9211278546955158,0.8960001042318115,0.9389382547277284,0.061061745272271595,0.8578392423329132,0.14216075766708677,0.968003671921991,0.9512656036542316,0.9863283860590796,0.9511078852746085,0.8723013531136338,0.13471865274383468,0.03493451697419058,0.9635929525807349,0.03640704741926526,0.9855381264407558,0.01446187355924422,0.9589205366983146,0.9596592451749872,0.9615561840576166,0.9589205366983146,0.9352014949136788,0.9216886843868345,0.9512656036542316
"(0.4875, 0.5125) & 0.45",0.920767002162351,0.9011357459994777,0.9346092503987241,0.06539074960127593,0.8711166017134074,0.12888339828659248,0.9683983949886339,0.9511228665294168,0.9864878771568181,0.9508714095312927,0.8785015843637419,0.12702078813672704,0.032218336914285765,0.9676364826601094,0.032363517339890624,0.9845949306274279,0.01540506937257217,0.9613815836038059,0.9619183079143419,0.9632865659984408,0.9613815836038059,0.938568704334704,0.9278557661704178,0.9511228665294168
"(0.5, 0.5) & 0.4625",0.920767002162351,0.9011357459994777,0.9346092503987241,0.06539074960127593,0.8711166017134074,0.12888339828659248,0.9683585292919846,0.9511228665294168,0.9864478030047348,0.9508714095312927,0.8785015843637419,0.12850681796406213,0.03273149936453466,0.9676364826601094,0.032363517339890624,0.9845949306274279,0.01540506937257217,0.9613815836038059,0.9619183079143419,0.9632865659984408,0.9613815836038059,0.938568704334704,0.9278557661704178,0.9511228665294168
"(0.5125, 0.4875) & 0.4625",0.920767002162351,0.9011357459994777,0.9346092503987241,0.06539074960127593,0.8711166017134074,0.12888339828659248,0.9682067807810207,0.9511228665294168,0.9863813081051473,0.9508714095312927,0.8785015843637419,0.1300189777723831,0.03325969859564958,0.9676364826601094,0.032363517339890624,0.9845949306274279,0.01540506937257217,0.9613815836038059,0.9619183079143419,0.9632865659984408,0.9613815836038059,0.938568704334704,0.9278557661704178,0.9511228665294168
"(0.4875, 0.5125) & 0.425",0.9206375020328509,0.8892506670284447,0.9433242196400092,0.05667578035999088,0.8428877995503279,0.1571122004496721,0.9683983949886339,0.9509348408663079,0.9864878771568181,0.9507567769726504,0.864607539170844,0.12702078813672704,0.032218336914285765,0.9585454620926065,0.04145453790739343,0.9865239681613703,0.013476031838629665,0.9556364445253335,0.9566508806117557,0.9595600097712874,0.9556364445253335,0.9307535539006238,0.9147058838558492,0.9509348408663079
"(0.525, 0.475) & 0.4375",0.9206329956534117,0.889327877622192,0.9433242196400092,0.05667578035999088,0.8432424065311438,0.15675759346885618,0.9681863767505169,0.9509379018065675,0.986367976904806,0.9507462246343957,0.8647707500444075,0.13155787974886077,0.03380293460763056,0.9585515839731258,0.04144841602687414,0.9865335550909825,0.013466444909017494,0.9556404889738223,0.9566637730399589,0.9596369934717641,0.9556404889738223,0.93079049276102,0.9148879808110632,0.9509379018065675
"(0.5875, 0.4125) & 0.475",0.9206294296599865,0.889062186055857,0.9433242196400092,0.05667578035999088,0.842043043733865,0.157956956266135,0.9675944292273364,0.9509317519296433,0.9862352287588095,0.9507680453763824,0.8642395140412692,0.13967926973165845,0.03674466638052589,0.9585392842192778,0.0414607157807223,0.9865186503815787,0.013481349618421254,0.9556364445253335,0.9566190969371232,0.9593789971526836,0.9556364445253335,0.9306657701421113,0.9142808470577218,0.9509317519296433
"(0.6, 0.4) & 0.4875",0.9206294296599865,0.889062186055857,0.9433242196400092,0.05667578035999088,0.842043043733865,0.157956956266135,0.9671984861248664,0.9509317519296433,0.9861290343767286,0.9507680453763824,0.8642395140412692,0.14139507636707696,0.03737812307770305,0.9585392842192778,0.0414607157807223,0.9865186503815787,0.013481349618421254,0.9556364445253335,0.9566190969371232,0.9593789971526836,0.9556364445253335,0.9306657701421113,0.9142808470577218,0.9509317519296433
"(0.4125, 0.5875) & 0.4375",0.9203980194909175,0.906376304685765,0.9302802460697198,0.06971975393028025,0.884967092528068,0.11503290747193184,0.9693281017777798,0.950980129404602,0.9873274730394327,0.9506071788160299,0.8849464999196989,0.11862549833280057,0.02945513461097911,0.9716800127394839,0.02831998726051595,0.9836632579666635,0.01633674203333646,0.9638426305092972,0.9641903038649082,0.9651340020356328,0.9638426305092972,0.9419842855305424,0.9343151752473658,0.950980129404602
"(0.3875, 0.6125) & 0.425",0.9203980194909175,0.906376304685765,0.9302802460697198,0.06971975393028025,0.884967092528068,0.11503290747193184,0.9692580377545088,0.950980129404602,0.9873940765757871,0.9506071788160299,0.8849464999196989,0.11601632235989245,0.02865436142347183,0.9716800127394839,0.02831998726051595,0.9836632579666635,0.01633674203333646,0.9638426305092972,0.9641903038649082,0.9651340020356328,0.9638426305092972,0.9419842855305424,0.9343151752473658,0.950980129404602
